MainVertexSeq,VertexID,X,Y,Z,VertexDepth,MeshScalar
64,16567,10.5147,6.51926,20.6186,2,147
64,16568,9.79501,6.55949,21.0376,1,143
64,16569,10.0716,6.17037,21.4131,1,143
64,16570,10.8756,5.80252,21.3104,1,147
64,16571,11.2504,6.10836,20.5982,1,147
65,16485,16.2018,-10.1875,21.2806,0,144
65,16485,16.2018,-10.1875,21.2806,3,144
65,16482,15.5984,-9.23959,20.6184,2,144
65,16483,14.8242,-9.19763,20.9188,1,141
65,16484,15.1645,-9.7258,21.2754,1,141
65,16486,16.6992,-9.7681,20.6047,1,144
65,16495,14.6687,-8.6866,20.5454,1,141
65,16057,15.1721,-8.47468,20.1347,1,141
65,16058,15.7056,-8.79091,20.1538,1,141
65,16059,16.2696,-9.03366,20.1135,1,144
65,16487,17.2152,-10.5145,21.0969,2,144
65,16488,17.6596,-10.2276,20.5348,1,144
65,16478,18.0627,-10.937,21.0227,1,144
65,16899,16.9142,-10.8561,21.6444,1,144
65,16903,17.6678,-11.1697,21.5411,1,144
65,16900,16.2819,-10.8319,21.9374,2,144
65,16901,16.7718,-11.1195,22.0202,1,144
65,16911,15.4351,-10.3895,21.8317,1,144
65,17317,16.5728,-11.4554,22.4873,1,142
65,17332,15.6915,-11.005,22.3746,1,144
66,16486,16.6992,-9.7681,20.6047,0,144
66,16486,16.6992,-9.7681,20.6047,3,144
66,16485,16.2018,-10.1875,21.2806,2,144
66,16482,15.5984,-9.23959,20.6184,1,144
66,16484,15.1645,-9.7258,21.2754,1,141
66,16487,17.2152,-10.5145,21.0969,1,144
66,16899,16.9142,-10.8561,21.6444,1,144
66,16900,16.2819,-10.8319,21.9374,1,144
66,16911,15.4351,-10.3895,21.8317,1,144
66,16488,17.6596,-10.2276,20.5348,2,144
66,16478,18.0627,-10.937,21.0227,1,144
66,16477,18.6437,-10.8299,20.4968,1,144
66,16052,18.0939,-9.94716,19.9965,1,144
66,16061,17.1778,-9.43997,20.0382,1,144
66,16059,16.2696,-9.03366,20.1135,2,144
66,16056,15.753,-8.39345,19.7977,1,141
66,16060,16.6281,-8.57259,19.5326,1,144
66,16058,15.7056,-8.79091,20.1538,1,141
67,16578,9.11204,6.73779,21.1761,0,143
67,16578,9.11204,6.73779,21.1761,3,143
67,16575,8.84779,7.18992,20.6176,2,142
67,16576,8.15224,7.32287,20.7783,1,136
67,16577,8.33765,6.99835,21.1951,1,142
67,16579,9.67662,6.93754,20.5394,1,143
67,16158,8.34712,7.60024,20.1924,1,142
67,16159,9.39716,7.47969,19.8345,1,143
67,16568,9.79501,6.55949,21.0376,2,143
67,16567,10.5147,6.51926,20.6186,1,147
67,16569,10.0716,6.17037,21.4131,1,143
67,16997,9.50287,6.39336,21.464,1,143
67,16998,9.04975,6.41835,21.6886,2,143
67,16999,9.39187,6.05419,22.0112,1,143
67,17012,8.472,6.61555,21.6962,1,143
67,17437,8.69525,6.26816,22.0838,1,143
68,16579,9.67662,6.93754,20.5394,0,143
68,16579,9.67662,6.93754,20.5394,3,143
68,16578,9.11204,6.73779,21.1761,2,143
68,16575,8.84779,7.18992,20.6176,1,142
68,16577,8.33765,6.99835,21.1951,1,142
68,16568,9.79501,6.55949,21.0376,1,143
68,16997,9.50287,6.39336,21.464,1,143
68,16998,9.04975,6.41835,21.6886,1,143
68,17012,8.472,6.61555,21.6962,1,143
68,16567,10.5147,6.51926,20.6186,2,147
68,16569,10.0716,6.17037,21.4131,1,143
68,16570,10.8756,5.80252,21.3104,1,147
68,16571,11.2504,6.10836,20.5982,1,147
68,16144,10.3001,7.07419,19.9832,1,143
68,16145,10.7716,6.82807,20.061,1,146
68,16146,11.2199,6.58934,20.0617,1,146
68,16159,9.39716,7.47969,19.8345,2,143
68,15631,8.5656,8.00286,19.3289,1,135
68,15632,9.60088,7.94203,18.9339,1,136
68,16158,8.34712,7.60024,20.1924,1,142
68,15634,10.366,7.52531,19.2771,1,136
69,16911,15.4351,-10.3895,21.8317,0,144
69,16911,15.4351,-10.3895,21.8317,3,144
69,16909,14.3933,-9.90267,21.7773,2,136
69,16906,13.6361,-9.09108,21.3975,1,133
69,16910,14.4517,-9.37723,21.2563,1,141
69,16908,13.5127,-9.66358,21.9242,1,135
69,16484,15.1645,-9.7258,21.2754,1,141
69,17328,13.6854,-10.3131,22.4135,1,136
69,17330,14.7823,-10.6579,22.3539,1,136
69,16485,16.2018,-10.1875,21.2806,2,144
69,16482,15.5984,-9.23959,20.6184,1,144
69,16486,16.6992,-9.7681,20.6047,1,144
69,16487,17.2152,-10.5145,21.0969,1,144
69,16899,16.9142,-10.8561,21.6444,1,144
69,16900,16.2819,-10.8319,21.9374,1,144
69,17332,15.6915,-11.005,22.3746,2,144
69,17331,15.1475,-11.2433,22.8209,1,135
69,17318,15.8237,-11.4471,22.8028,1,142
69,17317,16.5728,-11.4554,22.4873,1,142
70,16998,9.04975,6.41835,21.6886,0,143
70,16998,9.04975,6.41835,21.6886,3,143
70,16997,9.50287,6.39336,21.464,2,143
70,16999,9.39187,6.05419,22.0112,1,143
70,16569,10.0716,6.17037,21.4131,1,143
70,16568,9.79501,6.55949,21.0376,1,143
70,16578,9.11204,6.73779,21.1761,1,143
70,17012,8.472,6.61555,21.6962,2,143
70,17010,7.64583,6.86734,21.7191,1,142
70,16577,8.33765,6.99835,21.1951,1,142
70,17435,7.93493,6.37141,22.287,1,142
70,17437,8.69525,6.26816,22.0838,1,143
71,17327,13.2684,-10.8738,23.0111,0,135
71,17327,13.2684,-10.8738,23.0111,3,135
71,17324,12.6884,-10.2494,22.7051,2,135
71,17325,12.0128,-10.2697,22.9433,1,131
71,17326,12.4767,-10.712,23.1047,1,135
71,17328,13.6854,-10.3131,22.4135,1,136
71,17341,11.8328,-9.52577,22.552,1,126
71,17342,12.8327,-9.68976,22.233,1,131
71,17329,14.2508,-11.0449,22.8932,2,135
71,17330,14.7823,-10.6579,22.3539,1,136
71,17331,15.1475,-11.2433,22.8209,1,135
71,17729,13.7844,-11.5015,23.4298,1,135
71,17731,14.7591,-11.6172,23.3102,1,135
71,17727,12.6754,-11.3227,23.5285,2,135
71,17726,12.3166,-11.9139,24.077,1,135
71,17725,11.8034,-11.3847,23.7802,1,131
71,17728,13.3263,-11.9955,23.968,1,135
71,17743,11.722,-10.7456,23.3645,1,131
72,17329,14.2508,-11.0449,22.8932,0,135
72,17329,14.2508,-11.0449,22.8932,3,135
72,17328,13.6854,-10.3131,22.4135,2,136
72,17327,13.2684,-10.8738,23.0111,1,135
72,17324,12.6884,-10.2494,22.7051,1,135
72,17330,14.7823,-10.6579,22.3539,1,136
72,17342,12.8327,-9.68976,22.233,1,131
72,16908,13.5127,-9.66358,21.9242,1,135
72,16909,14.3933,-9.90267,21.7773,1,136
72,17331,15.1475,-11.2433,22.8209,2,135
72,17332,15.6915,-11.005,22.3746,1,144
72,17318,15.8237,-11.4471,22.8028,1,142
72,17731,14.7591,-11.6172,23.3102,1,135
72,17733,15.4784,-11.6637,23.1568,1,142
72,17729,13.7844,-11.5015,23.4298,2,135
72,17728,13.3263,-11.9955,23.968,1,135
72,17727,12.6754,-11.3227,23.5285,1,135
72,17730,14.3694,-12.0806,23.8566,1,135
73,17330,14.7823,-10.6579,22.3539,0,136
73,17330,14.7823,-10.6579,22.3539,3,136
73,17329,14.2508,-11.0449,22.8932,2,135
73,17328,13.6854,-10.3131,22.4135,1,136
73,17327,13.2684,-10.8738,23.0111,1,135
73,17331,15.1475,-11.2433,22.8209,1,135
73,17729,13.7844,-11.5015,23.4298,1,135
73,17731,14.7591,-11.6172,23.3102,1,135
73,17332,15.6915,-11.005,22.3746,2,144
73,17318,15.8237,-11.4471,22.8028,1,142
73,17317,16.5728,-11.4554,22.4873,1,142
73,16900,16.2819,-10.8319,21.9374,1,144
73,16911,15.4351,-10.3895,21.8317,1,144
73,16909,14.3933,-9.90267,21.7773,2,136
73,16906,13.6361,-9.09108,21.3975,1,133
73,16910,14.4517,-9.37723,21.2563,1,141
73,16908,13.5127,-9.66358,21.9242,1,135
73,16484,15.1645,-9.7258,21.2754,1,141
74,17436,8.57285,5.86463,22.7085,0,141
74,17436,8.57285,5.86463,22.7085,3,141
74,17435,7.93493,6.37141,22.287,2,142
74,17434,7.3626,5.96054,23.0828,1,140
74,17431,6.83071,6.63217,22.3863,1,131
74,17437,8.69525,6.26816,22.0838,1,143
74,17010,7.64583,6.86734,21.7191,1,142
74,17012,8.472,6.61555,21.6962,1,143
74,16999,9.39187,6.05419,22.0112,2,143
74,16998,9.04975,6.41835,21.6886,1,143
74,16997,9.50287,6.39336,21.464,1,143
74,16569,10.0716,6.17037,21.4131,1,143
74,17000,10.2201,5.65854,22.0597,1,148
74,17438,9.51429,5.57953,22.6453,1,148
74,17854,8.06194,5.46616,23.5043,2,138
74,17855,7.27907,5.49642,23.7523,1,138
74,17856,7.61672,5.0661,24.2377,1,138
74,17857,8.5337,5.06598,23.9007,1,139
74,17858,8.99311,5.33543,23.2945,1,141
75,17437,8.69525,6.26816,22.0838,0,143
75,17437,8.69525,6.26816,22.0838,3,143
75,17436,8.57285,5.86463,22.7085,2,141
75,17435,7.93493,6.37141,22.287,1,142
75,17434,7.3626,5.96054,23.0828,1,140
75,16999,9.39187,6.05419,22.0112,1,143
75,17438,9.51429,5.57953,22.6453,1,148
75,17854,8.06194,5.46616,23.5043,1,138
75,17858,8.99311,5.33543,23.2945,1,141
75,16998,9.04975,6.41835,21.6886,2,143
75,16997,9.50287,6.39336,21.464,1,143
75,16578,9.11204,6.73779,21.1761,1,143
75,17012,8.472,6.61555,21.6962,1,143
76,17721,10.9374,-11.0631,23.818,0,118
76,17721,10.9374,-11.0631,23.818,3,118
76,17722,10.2245,-11.0968,24.0754,2,118
76,17723,10.6174,-11.537,24.2128,1,118
76,17739,10.0719,-10.4515,23.8145,1,118
76,17741,9.70736,-10.8514,24.1652,1,118
76,18131,9.87181,-11.4796,24.4595,1,118
76,17724,11.3713,-11.7659,24.1672,2,131
76,17725,11.8034,-11.3847,23.7802,1,131
76,17726,12.3166,-11.9139,24.077,1,135
76,18110,10.7364,-12.163,24.6315,1,118
76,18112,11.8401,-12.391,24.5668,1,128
76,17742,10.8181,-10.3038,23.4165,2,122
76,17743,11.722,-10.7456,23.3645,1,131
76,17749,10.163,-9.70407,23.42,1,122
76,17339,10.7412,-9.73209,23.1336,1,122
76,17340,11.3515,-10.017,23.0307,1,126
77,17724,11.3713,-11.7659,24.1672,0,131
77,17724,11.3713,-11.7659,24.1672,3,131
77,17721,10.9374,-11.0631,23.818,2,118
77,17722,10.2245,-11.0968,24.0754,1,118
77,17723,10.6174,-11.537,24.2128,1,118
77,17725,11.8034,-11.3847,23.7802,1,131
77,17739,10.0719,-10.4515,23.8145,1,118
77,17742,10.8181,-10.3038,23.4165,1,122
77,17743,11.722,-10.7456,23.3645,1,131
77,17726,12.3166,-11.9139,24.077,2,135
77,17727,12.6754,-11.3227,23.5285,1,135
77,17728,13.3263,-11.9955,23.968,1,135
77,18112,11.8401,-12.391,24.5668,1,128
77,18114,12.8729,-12.5014,24.5008,1,132
77,18110,10.7364,-12.163,24.6315,2,118
77,18109,10.3612,-12.7568,25.1643,1,118
77,18106,9.79975,-12.1658,24.9001,1,118
77,18111,11.3546,-12.8816,25.0724,1,128
77,18131,9.87181,-11.4796,24.4595,1,118
78,17725,11.8034,-11.3847,23.7802,0,131
78,17725,11.8034,-11.3847,23.7802,3,131
78,17724,11.3713,-11.7659,24.1672,2,131
78,17721,10.9374,-11.0631,23.818,1,118
78,17723,10.6174,-11.537,24.2128,1,118
78,17726,12.3166,-11.9139,24.077,1,135
78,18110,10.7364,-12.163,24.6315,1,118
78,18112,11.8401,-12.391,24.5668,1,128
78,17727,12.6754,-11.3227,23.5285,2,135
78,17728,13.3263,-11.9955,23.968,1,135
78,17729,13.7844,-11.5015,23.4298,1,135
78,17743,11.722,-10.7456,23.3645,1,131
78,17326,12.4767,-10.712,23.1047,1,135
78,17327,13.2684,-10.8738,23.0111,1,135
79,17727,12.6754,-11.3227,23.5285,0,135
79,17727,12.6754,-11.3227,23.5285,3,135
79,17726,12.3166,-11.9139,24.077,2,135
79,17725,11.8034,-11.3847,23.7802,1,131
79,17724,11.3713,-11.7659,24.1672,1,131
79,17728,13.3263,-11.9955,23.968,1,135
79,18112,11.8401,-12.391,24.5668,1,128
79,18114,12.8729,-12.5014,24.5008,1,132
79,17729,13.7844,-11.5015,23.4298,2,135
79,17730,14.3694,-12.0806,23.8566,1,135
79,17731,14.7591,-11.6172,23.3102,1,135
79,17327,13.2684,-10.8738,23.0111,1,135
79,17329,14.2508,-11.0449,22.8932,1,135
79,17743,11.722,-10.7456,23.3645,2,131
79,17721,10.9374,-11.0631,23.818,1,118
79,17742,10.8181,-10.3038,23.4165,1,122
79,17325,12.0128,-10.2697,22.9433,1,131
79,17326,12.4767,-10.712,23.1047,1,135
79,17340,11.3515,-10.017,23.0307,1,126
80,17742,10.8181,-10.3038,23.4165,0,122
80,17742,10.8181,-10.3038,23.4165,3,122
80,17721,10.9374,-11.0631,23.818,2,118
80,17722,10.2245,-11.0968,24.0754,1,118
80,17723,10.6174,-11.537,24.2128,1,118
80,17724,11.3713,-11.7659,24.1672,1,131
80,17725,11.8034,-11.3847,23.7802,1,131
80,17739,10.0719,-10.4515,23.8145,1,118
80,17743,11.722,-10.7456,23.3645,1,131
80,17749,10.163,-9.70407,23.42,2,122
80,17746,9.38882,-9.6646,23.8396,1,118
80,17338,10.4175,-9.14487,23.0268,1,122
80,17339,10.7412,-9.73209,23.1336,1,122
80,17756,9.66616,-8.85875,23.383,1,119
80,17340,11.3515,-10.017,23.0307,2,126
80,17337,11.0332,-9.41566,22.8406,1,122
80,17341,11.8328,-9.52577,22.552,1,126
80,17325,12.0128,-10.2697,22.9433,1,131
81,17749,10.163,-9.70407,23.42,0,122
81,17749,10.163,-9.70407,23.42,3,122
81,17739,10.0719,-10.4515,23.8145,2,118
81,17740,9.4083,-10.369,24.0912,1,118
81,17741,9.70736,-10.8514,24.1652,1,118
81,17722,10.2245,-11.0968,24.0754,1,118
81,17721,10.9374,-11.0631,23.818,1,118
81,17742,10.8181,-10.3038,23.4165,1,122
81,17746,9.38882,-9.6646,23.8396,1,118
81,17338,10.4175,-9.14487,23.0268,2,122
81,17337,11.0332,-9.41566,22.8406,1,122
81,17339,10.7412,-9.73209,23.1336,1,122
81,17345,10.8935,-8.58893,22.5223,1,123
81,17346,10.1295,-8.51373,22.949,1,119
81,17756,9.66616,-8.85875,23.383,1,119
82,17756,9.66616,-8.85875,23.383,0,119
82,17756,9.66616,-8.85875,23.383,3,119
82,17749,10.163,-9.70407,23.42,2,122
82,17739,10.0719,-10.4515,23.8145,1,118
82,17746,9.38882,-9.6646,23.8396,1,118
82,17338,10.4175,-9.14487,23.0268,1,122
82,17339,10.7412,-9.73209,23.1336,1,122
82,17742,10.8181,-10.3038,23.4165,1,122
82,17754,9.01772,-8.85286,23.8225,2,118
82,17747,8.65446,-9.33364,24.2277,1,118
82,17755,8.46777,-8.41954,24.1613,1,118
82,17759,9.05705,-7.99543,23.5993,1,113
82,17346,10.1295,-8.51373,22.949,2,119
82,17345,10.8935,-8.58893,22.5223,1,123
82,17351,10.1207,-7.84437,22.7491,1,118
82,17353,9.66744,-8.11545,23.1425,1,118
83,17759,9.05705,-7.99543,23.5993,0,113
83,17759,9.05705,-7.99543,23.5993,3,113
83,17755,8.46777,-8.41954,24.1613,2,118
83,17747,8.65446,-9.33364,24.2277,1,118
83,17754,9.01772,-8.85286,23.8225,1,118
83,17760,8.38438,-7.44487,24.1105,1,113
83,18146,7.99732,-8.975,24.6914,1,120
83,18150,7.8717,-7.95458,24.6491,1,120
83,17352,9.49295,-7.37325,23.1171,2,118
83,17351,10.1207,-7.84437,22.7491,1,118
83,17353,9.66744,-8.11545,23.1425,1,118
83,17356,9.98953,-6.93952,22.6337,1,118
83,17357,9.39009,-6.44764,23.0955,1,118
83,17763,8.89446,-6.94037,23.5931,1,120
83,17756,9.66616,-8.85875,23.383,2,119
83,17749,10.163,-9.70407,23.42,1,122
83,17746,9.38882,-9.6646,23.8396,1,118
83,17346,10.1295,-8.51373,22.949,1,119
83,17338,10.4175,-9.14487,23.0268,1,122
84,17763,8.89446,-6.94037,23.5931,0,120
84,17763,8.89446,-6.94037,23.5931,3,120
84,17760,8.38438,-7.44487,24.1105,2,113
84,17755,8.46777,-8.41954,24.1613,1,118
84,17759,9.05705,-7.99543,23.5993,1,113
84,17764,8.3467,-6.46381,24.1355,1,120
84,18150,7.8717,-7.95458,24.6491,1,120
84,18156,7.83432,-6.95939,24.6622,1,119
84,17357,9.39009,-6.44764,23.0955,2,118
84,17352,9.49295,-7.37325,23.1171,1,118
84,17356,9.98953,-6.93952,22.6337,1,118
84,17360,9.89468,-5.9924,22.6007,1,136
84,17361,9.37678,-5.53882,23.1257,1,136
84,17769,8.8609,-5.98876,23.6259,1,136
85,17764,8.3467,-6.46381,24.1355,0,120
85,17764,8.3467,-6.46381,24.1355,3,120
85,17760,8.38438,-7.44487,24.1105,2,113
85,17755,8.46777,-8.41954,24.1613,1,118
85,17759,9.05705,-7.99543,23.5993,1,113
85,17763,8.89446,-6.94037,23.5931,1,120
85,18150,7.8717,-7.95458,24.6491,1,120
85,18156,7.83432,-6.95939,24.6622,1,119
85,17769,8.8609,-5.98876,23.6259,2,136
85,17770,8.40231,-5.54511,24.2246,1,136
85,17361,9.37678,-5.53882,23.1257,1,136
85,17357,9.39009,-6.44764,23.0955,1,118
85,17773,8.93497,-5.11504,23.7161,1,141
85,18160,7.87823,-6.00401,24.742,2,124
85,18157,7.36043,-6.49229,25.2859,1,119
85,18161,7.49256,-5.52686,25.449,1,124
85,18164,8.02458,-5.16409,24.8584,1,124
86,17769,8.8609,-5.98876,23.6259,0,136
86,17769,8.8609,-5.98876,23.6259,3,136
86,17764,8.3467,-6.46381,24.1355,2,120
86,17760,8.38438,-7.44487,24.1105,1,113
86,17763,8.89446,-6.94037,23.5931,1,120
86,17770,8.40231,-5.54511,24.2246,1,136
86,18156,7.83432,-6.95939,24.6622,1,119
86,18160,7.87823,-6.00401,24.742,1,124
86,17361,9.37678,-5.53882,23.1257,2,136
86,17357,9.39009,-6.44764,23.0955,1,118
86,17360,9.89468,-5.9924,22.6007,1,136
86,17365,9.89525,-5.10667,22.6393,1,142
86,17366,9.46679,-4.72467,23.2142,1,142
86,17773,8.93497,-5.11504,23.7161,1,141
87,17854,8.06194,5.46616,23.5043,0,138
87,17854,8.06194,5.46616,23.5043,3,138
87,17855,7.27907,5.49642,23.7523,2,138
87,17856,7.61672,5.0661,24.2377,1,138
87,17434,7.3626,5.96054,23.0828,1,140
87,17876,6.54263,5.69882,23.7217,1,134
87,18272,6.81066,5.29401,24.1807,1,134
87,17857,8.5337,5.06598,23.9007,2,139
87,17858,8.99311,5.33543,23.2945,1,141
87,17859,9.51671,4.80746,23.8532,1,148
87,18274,8.471,4.63789,24.573,1,133
87,17436,8.57285,5.86463,22.7085,2,141
87,17435,7.93493,6.37141,22.287,1,142
87,17437,8.69525,6.26816,22.0838,1,143
87,16999,9.39187,6.05419,22.0112,1,143
87,17438,9.51429,5.57953,22.6453,1,148
88,17856,7.61672,5.0661,24.2377,0,138
88,17856,7.61672,5.0661,24.2377,3,138
88,17855,7.27907,5.49642,23.7523,2,138
88,17854,8.06194,5.46616,23.5043,1,138
88,17434,7.3626,5.96054,23.0828,1,140
88,17876,6.54263,5.69882,23.7217,1,134
88,18272,6.81066,5.29401,24.1807,1,134
88,17857,8.5337,5.06598,23.9007,2,139
88,17858,8.99311,5.33543,23.2945,1,141
88,17859,9.51671,4.80746,23.8532,1,148
88,18274,8.471,4.63789,24.573,1,133
88,18271,6.63016,4.86549,24.8229,2,133
88,18270,5.98788,5.35276,24.3489,1,130
88,18269,5.49105,4.93341,25.0533,1,130
88,18273,7.53565,4.63226,24.8884,1,133
88,18644,5.98792,4.4612,25.5758,1,130
88,18646,6.98843,4.33577,25.4761,1,132
89,18151,7.32991,-7.48461,25.2119,0,120
89,18151,7.32991,-7.48461,25.2119,3,120
89,18147,7.38158,-8.50653,25.2089,2,120
89,18143,7.48156,-9.62024,25.3142,1,120
89,18146,7.99732,-8.975,24.6914,1,120
89,18150,7.8717,-7.95458,24.6491,1,120
89,18519,6.92177,-9.01693,25.7644,1,120
89,18523,6.84693,-8.04912,25.7777,1,120
89,18156,7.83432,-6.95939,24.6622,2,119
89,18157,7.36043,-6.49229,25.2859,1,119
89,17764,8.3467,-6.46381,24.1355,1,120
89,17760,8.38438,-7.44487,24.1105,1,113
89,18160,7.87823,-6.00401,24.742,1,124
89,18528,6.83769,-7.02775,25.8639,2,118
89,18524,6.30338,-7.66246,26.4809,1,120
89,18529,6.36596,-6.51797,26.6537,1,118
89,18532,6.96175,-6.06367,25.9735,1,118
90,18156,7.83432,-6.95939,24.6622,0,119
90,18156,7.83432,-6.95939,24.6622,3,119
90,18151,7.32991,-7.48461,25.2119,2,120
90,18147,7.38158,-8.50653,25.2089,1,120
90,18150,7.8717,-7.95458,24.6491,1,120
90,18157,7.36043,-6.49229,25.2859,1,119
90,18523,6.84693,-8.04912,25.7777,1,120
90,18528,6.83769,-7.02775,25.8639,1,118
90,17764,8.3467,-6.46381,24.1355,2,120
90,17760,8.38438,-7.44487,24.1105,1,113
90,17763,8.89446,-6.94037,23.5931,1,120
90,17769,8.8609,-5.98876,23.6259,1,136
90,17770,8.40231,-5.54511,24.2246,1,136
90,18160,7.87823,-6.00401,24.742,1,124
91,18273,7.53565,4.63226,24.8884,0,133
91,18273,7.53565,4.63226,24.8884,3,133
91,18271,6.63016,4.86549,24.8229,2,133
91,18270,5.98788,5.35276,24.3489,1,130
91,18272,6.81066,5.29401,24.1807,1,134
91,18269,5.49105,4.93341,25.0533,1,130
91,17856,7.61672,5.0661,24.2377,1,138
91,18644,5.98792,4.4612,25.5758,1,130
91,18646,6.98843,4.33577,25.4761,1,132
91,18274,8.471,4.63789,24.573,2,133
91,17857,8.5337,5.06598,23.9007,1,139
91,17859,9.51671,4.80746,23.8532,1,148
91,18254,9.31166,4.39472,24.6477,1,139
91,18648,7.98065,4.25073,25.3184,1,133
91,18650,8.80597,4.21661,25.12,1,133
92,18523,6.84693,-8.04912,25.7777,0,120
92,18523,6.84693,-8.04912,25.7777,3,120
92,18520,6.44048,-8.67068,26.3078,2,120
92,18515,6.5651,-9.55143,26.2686,1,120
92,18519,6.92177,-9.01693,25.7644,1,120
92,18524,6.30338,-7.66246,26.4809,1,120
92,18915,6.11704,-9.33725,26.8242,1,120
92,18919,6.0001,-8.46559,26.8707,1,120
92,18151,7.32991,-7.48461,25.2119,2,120
92,18147,7.38158,-8.50653,25.2089,1,120
92,18150,7.8717,-7.95458,24.6491,1,120
92,18156,7.83432,-6.95939,24.6622,1,119
92,18157,7.36043,-6.49229,25.2859,1,119
92,18528,6.83769,-7.02775,25.8639,1,118
93,18524,6.30338,-7.66246,26.4809,0,120
93,18524,6.30338,-7.66246,26.4809,3,120
93,18520,6.44048,-8.67068,26.3078,2,120
93,18515,6.5651,-9.55143,26.2686,1,120
93,18519,6.92177,-9.01693,25.7644,1,120
93,18523,6.84693,-8.04912,25.7777,1,120
93,18915,6.11704,-9.33725,26.8242,1,120
93,18919,6.0001,-8.46559,26.8707,1,120
93,18528,6.83769,-7.02775,25.8639,2,118
93,18529,6.36596,-6.51797,26.6537,1,118
93,18157,7.36043,-6.49229,25.2859,1,119
93,18151,7.32991,-7.48461,25.2119,1,120
93,18532,6.96175,-6.06367,25.9735,1,118
93,18923,5.86653,-7.84646,27.0285,2,120
93,18924,5.53518,-7.703,27.52,1,114
93,18925,5.66543,-8.30487,27.3282,1,120
93,18928,5.8892,-7.16543,27.0805,1,120
94,18645,6.33297,3.94712,26.2384,0,132
94,18645,6.33297,3.94712,26.2384,3,132
94,18644,5.98792,4.4612,25.5758,2,130
94,18643,5.4572,4.17541,26.1603,1,130
94,18640,5.02628,4.54163,25.743,1,125
94,18646,6.98843,4.33577,25.4761,1,132
94,18269,5.49105,4.93341,25.0533,1,130
94,18271,6.63016,4.86549,24.8229,1,133
94,18647,7.46852,3.86677,26.0293,2,132
94,18648,7.98065,4.25073,25.3184,1,133
94,18649,8.62541,3.79802,25.8146,1,132
94,19030,6.92407,3.48682,26.7542,1,129
94,19034,7.96035,3.38606,26.6073,1,129
94,19031,6.12959,3.56108,26.8979,2,129
94,19032,6.3306,3.21308,27.3952,1,129
94,19058,5.36033,3.77819,26.8357,1,129
94,19503,5.67404,3.41299,27.3191,1,129
95,18646,6.98843,4.33577,25.4761,0,132
95,18646,6.98843,4.33577,25.4761,3,132
95,18645,6.33297,3.94712,26.2384,2,132
95,18644,5.98792,4.4612,25.5758,1,130
95,18643,5.4572,4.17541,26.1603,1,130
95,18647,7.46852,3.86677,26.0293,1,132
95,19030,6.92407,3.48682,26.7542,1,129
95,19031,6.12959,3.56108,26.8979,1,129
95,19058,5.36033,3.77819,26.8357,1,129
95,18648,7.98065,4.25073,25.3184,2,133
95,18649,8.62541,3.79802,25.8146,1,132
95,18650,8.80597,4.21661,25.12,1,133
95,18273,7.53565,4.63226,24.8884,1,133
95,18274,8.471,4.63789,24.573,1,133
95,18271,6.63016,4.86549,24.8229,2,133
95,18270,5.98788,5.35276,24.3489,1,130
95,18272,6.81066,5.29401,24.1807,1,134
95,18269,5.49105,4.93341,25.0533,1,130
95,17856,7.61672,5.0661,24.2377,1,138
96,18923,5.86653,-7.84646,27.0285,0,120
96,18923,5.86653,-7.84646,27.0285,3,120
96,18924,5.53518,-7.703,27.52,2,114
96,18925,5.66543,-8.30487,27.3282,1,120
96,18928,5.8892,-7.16543,27.0805,1,120
96,18929,5.47271,-6.88992,27.7096,1,116
96,19325,5.28278,-8.52661,27.9343,1,114
96,19337,5.08587,-7.57342,28.1863,1,116
96,18919,6.0001,-8.46559,26.8707,2,120
96,18520,6.44048,-8.67068,26.3078,1,120
96,18915,6.11704,-9.33725,26.8242,1,120
96,18524,6.30338,-7.66246,26.4809,1,120
96,19324,5.68582,-9.02947,27.3856,1,120
97,18924,5.53518,-7.703,27.52,0,114
97,18924,5.53518,-7.703,27.52,3,114
97,18923,5.86653,-7.84646,27.0285,2,120
97,18925,5.66543,-8.30487,27.3282,1,120
97,18919,6.0001,-8.46559,26.8707,1,120
97,18524,6.30338,-7.66246,26.4809,1,120
97,18928,5.8892,-7.16543,27.0805,1,120
97,18929,5.47271,-6.88992,27.7096,2,116
97,18946,5.87634,-6.49388,27.2913,1,118
97,19337,5.08587,-7.57342,28.1863,1,116
97,19361,5.08301,-6.83919,28.2528,1,121
97,19385,5.62528,-6.23758,27.7414,1,116
97,19386,5.28913,-6.38923,28.1116,1,116
97,19325,5.28278,-8.52661,27.9343,2,114
97,19314,5.32322,-9.58813,28.0052,1,114
97,19324,5.68582,-9.02947,27.3856,1,120
97,19792,4.88713,-9.20247,28.5877,1,111
97,19804,4.81912,-8.32198,28.5963,1,114
98,19031,6.12959,3.56108,26.8979,0,129
98,19031,6.12959,3.56108,26.8979,3,129
98,19030,6.92407,3.48682,26.7542,2,129
98,19032,6.3306,3.21308,27.3952,1,129
98,19033,7.30282,2.97419,27.4239,1,129
98,19034,7.96035,3.38606,26.6073,1,129
98,18645,6.33297,3.94712,26.2384,1,132
98,18647,7.46852,3.86677,26.0293,1,132
98,19058,5.36033,3.77819,26.8357,2,129
98,18642,4.56882,4.18452,26.455,1,125
98,18643,5.4572,4.17541,26.1603,1,130
98,19057,4.36232,3.77427,27.2505,1,125
98,19499,4.96723,3.43922,27.5882,1,125
98,19503,5.67404,3.41299,27.3191,1,129
