MainVertexSeq,VertexID,X,Y,Z,VertexDepth,MeshScalar
105,15042,-30.7578,-7.14147,17.3307,1,157
105,15542,-30.229,-7.45649,17.9712,1,157
105,15537,-30.2681,-8.28014,18.4514,1,167
106,15424,-34.3793,-17.4692,18.1616,0,148
106,15424,-34.3793,-17.4692,18.1616,3,148
106,14951,-34.1397,-18.0493,17.7636,2,148
106,14950,-35.0106,-17.994,17.7899,1,148
106,14936,-34.7399,-18.4852,17.3364,1,151
106,14937,-33.8756,-18.5405,17.3222,1,151
106,14952,-33.3049,-18.1428,17.7902,1,148
106,15425,-33.5897,-17.6535,18.1226,1,148
106,15423,-35.308,-17.4433,18.1763,2,148
106,14949,-35.8989,-18.0217,17.853,1,152
106,15422,-36.2005,-17.5087,18.2357,1,152
106,15442,-35.6362,-16.9548,18.4465,1,152
106,15443,-34.702,-16.7205,18.5291,1,146
106,15444,-33.5397,-16.9607,18.5234,2,146
106,15445,-32.64,-16.8525,18.7436,1,147
106,15426,-32.6277,-17.6466,18.3076,1,148
106,15458,-33.8222,-16.0852,18.8219,1,158
106,15459,-33.0127,-16.3128,18.8807,1,146
107,15443,-34.702,-16.7205,18.5291,0,146
107,15443,-34.702,-16.7205,18.5291,3,146
107,15424,-34.3793,-17.4692,18.1616,2,148
107,14951,-34.1397,-18.0493,17.7636,1,148
107,14950,-35.0106,-17.994,17.7899,1,148
107,15423,-35.308,-17.4433,18.1763,1,148
107,15425,-33.5897,-17.6535,18.1226,1,148
107,15444,-33.5397,-16.9607,18.5234,1,146
107,15442,-35.6362,-16.9548,18.4465,2,152
107,15422,-36.2005,-17.5087,18.2357,1,152
107,15441,-36.3906,-16.8919,18.5552,1,155
107,15456,-35.5467,-16.2357,18.7014,1,150
107,15457,-34.6457,-15.9296,18.7959,2,158
107,15458,-33.8222,-16.0852,18.8219,1,158
107,15468,-35.0391,-15.4736,18.8708,1,158
107,15975,-34.0734,-15.1631,18.9895,1,158
108,15457,-34.6457,-15.9296,18.7959,0,158
108,15457,-34.6457,-15.9296,18.7959,3,158
108,15443,-34.702,-16.7205,18.5291,2,146
108,15424,-34.3793,-17.4692,18.1616,1,148
108,15423,-35.308,-17.4433,18.1763,1,148
108,15442,-35.6362,-16.9548,18.4465,1,152
108,15444,-33.5397,-16.9607,18.5234,1,146
108,15458,-33.8222,-16.0852,18.8219,1,158
108,15456,-35.5467,-16.2357,18.7014,1,150
108,15468,-35.0391,-15.4736,18.8708,2,158
108,15467,-35.8746,-15.5125,18.8617,1,158
108,15995,-35.0129,-14.5588,18.9345,1,158
108,15975,-34.0734,-15.1631,18.9895,1,158
109,15519,-32.3329,-11.7078,18.9471,0,167
109,15519,-32.3329,-11.7078,18.9471,3,167
109,15517,-32.9878,-12.12,18.8692,2,158
109,15516,-33.503,-11.7247,18.543,1,158
109,15518,-32.7449,-11.493,18.7106,1,167
109,15515,-33.6284,-12.4139,18.7883,1,158
109,16025,-33.3864,-12.8453,18.98,1,158
109,16026,-32.4236,-12.5556,19.1701,1,167
109,15524,-32.1163,-10.9017,18.7026,2,167
109,15523,-32.8867,-11.0331,18.4365,1,157
109,15021,-32.6038,-10.1554,18.0807,1,167
109,15528,-31.7136,-10.0673,18.5017,1,167
109,16040,-31.1929,-10.3951,18.9463,1,167
109,16032,-31.4758,-11.4909,19.2263,1,167
110,15524,-32.1163,-10.9017,18.7026,0,167
110,15524,-32.1163,-10.9017,18.7026,3,167
110,15518,-32.7449,-11.493,18.7106,2,167
110,15517,-32.9878,-12.12,18.8692,1,158
110,15516,-33.503,-11.7247,18.543,1,158
110,15519,-32.3329,-11.7078,18.9471,1,167
110,15523,-32.8867,-11.0331,18.4365,1,157
110,15021,-32.6038,-10.1554,18.0807,2,167
110,15020,-33.0379,-9.3059,17.2975,1,148
110,15022,-32.1102,-9.24071,17.7872,1,157
110,15019,-33.7011,-10.1399,17.5608,1,157
110,15023,-31.8454,-9.66064,18.2032,1,157
110,15522,-33.5731,-10.9105,18.0987,1,157
110,15528,-31.7136,-10.0673,18.5017,1,167
110,16040,-31.1929,-10.3951,18.9463,2,167
110,16032,-31.4758,-11.4909,19.2263,1,167
110,16041,-30.4125,-10.6299,19.4822,1,158
110,15530,-31.1321,-9.66379,18.629,1,167
110,16047,-30.4138,-9.65516,19.0767,1,167
111,15528,-31.7136,-10.0673,18.5017,0,167
111,15528,-31.7136,-10.0673,18.5017,3,167
111,15023,-31.8454,-9.66064,18.2032,2,157
111,15021,-32.6038,-10.1554,18.0807,1,167
111,15022,-32.1102,-9.24071,17.7872,1,157
111,15028,-31.3849,-9.20261,18.2147,1,167
111,15529,-31.5017,-9.64615,18.3954,1,167
111,15524,-32.1163,-10.9017,18.7026,2,167
111,15518,-32.7449,-11.493,18.7106,1,167
111,15519,-32.3329,-11.7078,18.9471,1,167
111,15523,-32.8867,-11.0331,18.4365,1,157
111,16040,-31.1929,-10.3951,18.9463,1,167
111,16032,-31.4758,-11.4909,19.2263,1,167
111,15530,-31.1321,-9.66379,18.629,2,167
111,15536,-30.6922,-9.04534,18.5829,1,167
111,16047,-30.4138,-9.65516,19.0767,1,167
112,15529,-31.5017,-9.64615,18.3954,0,167
112,15529,-31.5017,-9.64615,18.3954,3,167
112,15528,-31.7136,-10.0673,18.5017,2,167
112,15023,-31.8454,-9.66064,18.2032,1,157
112,15021,-32.6038,-10.1554,18.0807,1,167
112,15524,-32.1163,-10.9017,18.7026,1,167
112,15530,-31.1321,-9.66379,18.629,1,167
112,16040,-31.1929,-10.3951,18.9463,1,167
112,15028,-31.3849,-9.20261,18.2147,2,167
112,15022,-32.1102,-9.24071,17.7872,1,157
112,15029,-31.565,-8.58595,17.7137,1,167
112,15030,-30.9639,-8.59911,18.1373,1,167
112,15536,-30.6922,-9.04534,18.5829,1,167
113,15975,-34.0734,-15.1631,18.9895,0,158
113,15975,-34.0734,-15.1631,18.9895,3,158
113,15458,-33.8222,-16.0852,18.8219,2,158
113,15443,-34.702,-16.7205,18.5291,1,146
113,15457,-34.6457,-15.9296,18.7959,1,158
113,15444,-33.5397,-16.9607,18.5234,1,146
113,15459,-33.0127,-16.3128,18.8807,1,146
113,15976,-32.9062,-15.4437,19.128,1,158
113,15468,-35.0391,-15.4736,18.8708,2,158
113,15467,-35.8746,-15.5125,18.8617,1,158
113,15456,-35.5467,-16.2357,18.7014,1,150
113,15995,-35.0129,-14.5588,18.9345,1,158
113,15996,-33.9118,-14.2474,19.0642,2,158
113,15997,-33.1037,-14.4196,19.1991,1,158
113,16017,-34.1263,-13.5606,18.968,1,158
113,16018,-33.208,-13.5342,19.1413,1,158
114,15996,-33.9118,-14.2474,19.0642,0,158
114,15996,-33.9118,-14.2474,19.0642,3,158
114,15975,-34.0734,-15.1631,18.9895,2,158
114,15458,-33.8222,-16.0852,18.8219,1,158
114,15457,-34.6457,-15.9296,18.7959,1,158
114,15976,-32.9062,-15.4437,19.128,1,158
114,15468,-35.0391,-15.4736,18.8708,1,158
114,15995,-35.0129,-14.5588,18.9345,1,158
114,15997,-33.1037,-14.4196,19.1991,1,158
114,16017,-34.1263,-13.5606,18.968,2,158
114,15486,-34.889,-13.6782,18.8648,1,158
114,16018,-33.208,-13.5342,19.1413,1,158
114,15507,-34.4876,-13.1604,18.8192,1,158
114,15509,-33.9873,-12.8949,18.8522,1,158
114,16025,-33.3864,-12.8453,18.98,1,158
115,16018,-33.208,-13.5342,19.1413,0,158
115,16018,-33.208,-13.5342,19.1413,3,158
115,15997,-33.1037,-14.4196,19.1991,2,158
115,15976,-32.9062,-15.4437,19.128,1,158
115,15975,-34.0734,-15.1631,18.9895,1,158
115,15996,-33.9118,-14.2474,19.0642,1,158
115,15998,-32.18,-14.5514,19.4092,1,158
115,16019,-32.2848,-13.577,19.3693,1,158
115,16017,-34.1263,-13.5606,18.968,2,158
115,15995,-35.0129,-14.5588,18.9345,1,158
115,15486,-34.889,-13.6782,18.8648,1,158
115,15507,-34.4876,-13.1604,18.8192,1,158
115,15509,-33.9873,-12.8949,18.8522,1,158
115,16025,-33.3864,-12.8453,18.98,1,158
115,16026,-32.4236,-12.5556,19.1701,2,167
115,16027,-31.342,-12.6347,19.5689,1,158
115,15517,-32.9878,-12.12,18.8692,1,158
115,15519,-32.3329,-11.7078,18.9471,1,167
115,16032,-31.4758,-11.4909,19.2263,1,167
116,16026,-32.4236,-12.5556,19.1701,0,167
116,16026,-32.4236,-12.5556,19.1701,3,167
116,16019,-32.2848,-13.577,19.3693,2,158
116,15998,-32.18,-14.5514,19.4092,1,158
116,15997,-33.1037,-14.4196,19.1991,1,158
116,16018,-33.208,-13.5342,19.1413,1,158
116,16020,-31.4237,-13.7746,19.6537,1,150
116,16027,-31.342,-12.6347,19.5689,1,158
116,16025,-33.3864,-12.8453,18.98,2,158
116,16017,-34.1263,-13.5606,18.968,1,158
116,15509,-33.9873,-12.8949,18.8522,1,158
116,15515,-33.6284,-12.4139,18.7883,1,158
116,15517,-32.9878,-12.12,18.8692,1,158
116,15519,-32.3329,-11.7078,18.9471,2,167
116,15518,-32.7449,-11.493,18.7106,1,167
116,15524,-32.1163,-10.9017,18.7026,1,167
116,16032,-31.4758,-11.4909,19.2263,1,167
